16811,-0.6,0.091227
16969,-0.39791,0.13472
17127,-0.38526,0.14316
17285,-0.37474,0.15017
17443,-0.36735,0.1551
17601,-0.36419,0.1572
17759,-0.39713,0.10143
17917,-0.38185,0.10907
18075,-0.36665,0.11667
18233,-0.48412,0.10529
18391,-0.4561,0.11463
18549,-0.42845,0.12385
18707,-0.40131,0.1329
18865,-0.37493,0.14169
19023,-0.33791,0.13105
19181,-0.31639,0.14181
19339,-0.25434,0.14566
19497,-0.24662,0.15338
19655,-0.243,0.157
19813,-0.25344,0.12328
19971,-0.242,0.129
20129,-0.2306,0.1347
20287,-0.18173,0.11827
20445,-0.17399,0.12601
20603,-0.16631,0.13369
20761,-0.1587,0.1413
20919,-0.15122,0.14878
21077,-0.1439,0.1561
21235,-0.1,0.15341
21393,-0.1,0.16171
21551,-0.1,0.16894
21709,-0.069186,0.16919
21867,0,0.15134
22025,0,0.15817
22183,0,0.16383
22341,0,0.16771
22499,0,0.16912
22657,0.044166,0.14417
22815,0.21745,0.082549
22973,0.20681,0.09319
23131,0.19647,0.10353
23289,0.18655,0.11345
23447,0.17719,0.12281
23605,0.17372,0.089423
23763,0.16576,0.10136
23921,0.15952,0.11071
24079,0.15559,0.11661
24237,0.2,0.00066561
24395,0.13257,0.13257
24553,0.13881,0.13881
24711,0.14473,0.14473
24869,0.1502,0.1502
25027,0.36707,0.088617
25185,0.2,0.14471
25343,0.2,0.14872
25501,0.2,0.15091
25659,0.22707,0.12707
25817,0.23219,0.13219
25975,0.23724,0.13724
26133,0.24221,0.14221
26291,0.24708,0.14708
26449,0.3,0.12106
26607,0.3,0.1285
26765,0.3,0.13553
26923,0.3,0.14201
27081,0.3,0.14773
27239,0.38268,0.11732
27397,0.42452,0.1
27555,0.44035,0.1
27713,0.45606,0.1
27871,0.47144,0.1
28029,0.48542,0.1
28187,0.49802,0.1
28345,0.51219,0.1
28503,0.52586,0.1
28661,0.53871,0.1
28819,0.55008,0.1
28977,0.6,0.080392
29135,0.6,0.082306
29293,0.7,0.039355
29451,0.7,0.04619
29609,0.7,0.052303
29767,0.7,0.057384
29925,0.7,0.061026
30083,0.7,0.062806
30241,0.75227,0.052266
30399,0.75616,0.056161
30557,0.75948,0.059477
30715,0.76206,0.062062
30873,0.8,0.048969
31031,0.8,0.049931
31189,0.65366,0.097558
31347,0.71707,0.08293
31505,0.71061,0.089389
31663,0.70536,0.094643
31821,0.7015,0.098504
31979,0.69919,0.10081
32137,0.8501,0.050101
32295,0.85443,0.054429
32453,0.85858,0.058576
32611,0.86248,0.062484
32769,0.86607,0.066068
32927,0.86922,0.069216
33085,0.87178,0.071781
33243,0.87359,0.073593
33401,0.9,0.057682
33559,0.9329,0.032902
33717,0.93802,0.038017
33875,0.94298,0.04298
34033,0.94775,0.047748
34191,0.95226,0.052262
34349,0.95644,0.056444
34507,0.96019,0.060188
34665,0.96336,0.063361
34823,0.9658,0.065802
34981,0.96735,0.067347
35139,0.9,0.088093
35297,1,0.058977
35455,1,0.061643
35613,1,0.063742
35771,1,0.065246
35929,1,0.066136
36087,0.90073,0.099265
36245,0.89831,0.10169
36403,0.89664,0.10336
36561,0.89575,0.10425
36719,0.92925,0.10613
36877,0.92684,0.10975
37035,0.92474,0.11288
37193,0.92299,0.11552
37351,0.92158,0.11762
37509,0.92054,0.11919
37667,0.91987,0.12019
37825,0.91958,0.12063
37983,0.95788,0.12636
38141,0.95724,0.12829
38299,0.95674,0.12979
38457,0.95638,0.13086
38615,0.95618,0.13147
38773,1,0.13562
38931,1,0.13759
39089,1,0.13923
39247,1,0.14054
39405,1,0.1415
39563,1,0.14211
39721,1,0.14237
39879,0.9603,0.15878
40037,0.96021,0.15916
40195,1,0.17889
40353,1,0.18139
40511,1,0.18367
40669,1,0.18574
40827,1,0.18758
40985,1,0.18919
41143,1,0.19057
41301,1,0.1917
41459,1,0.19258
41617,1,-0.014571
41775,1,-0.013799
41933,1,-0.013533
42091,1,-0.041625
42249,1,-0.041392
42407,1,-0.058326
42565,1,-0.057875
42723,1,-0.057689
42881,1,-0.080436
43039,1,-0.13129
43197,1,-0.14894
43355,1,-0.14891
64,-1,-0.20173
222,-1,-0.18969
380,-1,-0.17779
538,-1,-0.15961
696,-1,-0.14815
854,-1,-0.13687
1012,-1,-0.12577
1170,-1,-0.11487
1328,-1,-0.10417
1486,-1,-0.093694
1644,-1,-0.077862
1802,-1,-0.067983
1960,-1,-0.058367
2118,-1,-0.04903
2276,-1,-0.03999
2434,-1,-0.031265
2592,-1,-0.022877
2750,-1,-0.014843
2908,-1,-0.0071871
3066,-1,7.0901e-05
3224,-0.96146,-0.02393
3382,-1,0.019973
3540,-1,0.0258
3698,-1,0.031149
3856,-1,0.035998
4014,-1,0.040327
4172,-0.9266,-0.0036961
4330,-0.92727,-2.8314e-05
4488,-0.92782,0.0029908
4646,-0.92824,0.0053465
4804,-0.92415,-0.079232
4962,-0.92644,-0.067796
5120,-0.96209,-0.04122
5278,-1,0.0031808
5436,-1,0.012028
5594,-1,0.020491
5752,-1,0.028533
5910,-1,0.036115
6068,-0.93334,2.022e-05
6226,-0.93504,0.007661
6384,-0.93658,0.014618
6542,-0.93796,0.020839
6700,-0.93272,-0.069132
6858,-0.89756,-0.073164
7016,-0.96753,-0.02732
7174,-1,0.014168
7332,-1,0.025055
7490,-1,0.035659
7648,-1,0.045922
7806,-0.94981,0.024342
7964,-1,0.069146
8122,-1,0.077615
8280,-1,0.085354
8438,-1,0.092206
8596,-1,0.097991
8754,-1,0.12799
8912,-1,0.13028
9070,-1,0.13139
9228,-0.93957,0.14029
9386,-0.93704,0.14197
9544,-0.93594,0.14271
9702,-0.97572,0.12428
9860,-0.97163,0.12837
10018,-0.96765,0.13235
10176,-0.96382,0.13618
10334,-0.96014,0.13986
10492,-0.95667,0.14333
10650,-0.95342,0.14658
10808,-0.95046,0.14954
10966,-0.94783,0.15217
11124,-0.94558,0.15442
11282,-0.94379,0.15621
11440,-0.9425,0.1575
11598,-0.9,0.12592
11756,-0.87393,0.12607
11914,-0.83879,0.1306
12072,-0.83064,0.13468
12230,-0.82397,0.13801
12388,-0.78779,0.11221
12546,-0.78558,0.11442
12704,-0.75878,0.12061
12862,-0.74484,0.12758
13020,-0.73163,0.13418
13178,-0.71938,0.14031
13336,-0.70842,0.14579
13494,-0.69917,0.15041
13652,-0.69216,0.15392
13810,-0.68792,0.15604
13968,-0.63679,0.1544
14126,-0.62173,0.15942
14284,-0.67888,0.11056
14442,-0.65495,0.12252
14600,-0.63219,0.13391
14758,-0.6113,0.14435
14916,-0.59354,0.15323
15074,-0.58101,0.1595
15232,-0.57632,0.16184
15390,-0.50296,0.16568
15548,-0.47941,0.17353
15706,-0.45855,0.18048
15864,-0.44437,0.18521
16022,-0.49142,0.15215
16180,-0.47379,0.15655
16338,-0.45243,0.098382
16496,-0.43557,0.10962
16654,-0.41899,0.12067
16812,-0.40282,0.13145
16970,-0.58003,0.10666
17128,-0.53359,0.12214
17286,-0.49297,0.13568
17444,-0.4626,0.1458
17602,-0.44888,0.15037
17760,-0.47977,0.13006
17918,-0.45738,0.13565
18076,-0.43506,0.14124
18234,-0.47688,0.10771
18392,-0.44804,0.11732
18550,-0.41936,0.12688
18708,-0.39094,0.13635
18866,-0.36289,0.1457
19024,-0.32477,0.13761
19182,-0.30048,0.14976
19340,-0.24343,0.15657
19498,-0.23326,0.16674
19656,-0.22796,0.17204
19814,-0.25177,0.12411
19972,-0.2402,0.1299
20130,-0.22864,0.13568
20288,-0.18026,0.11974
20446,-0.17236,0.12764
20604,-0.16448,0.13552
20762,-0.15664,0.14336
20920,-0.14883,0.15117
21078,-0.14109,0.15891
21236,-0.1,0.15769
21394,-0.1,0.16706
21552,-0.1,0.17584
21710,-0.079822,0.17982
21868,0,0.15669
22026,0,0.16453
22184,0,0.17143
22342,0,0.17653
22500,0,0.17851
22658,0.046006,0.14601
22816,0.050912,0.15091
22974,0.20169,0.098309
23132,0.19077,0.10923
23290,0.18014,0.11986
23448,0.16994,0.13006
23606,0.16483,0.10275
23764,0.15562,0.11657
23922,0.14808,0.12787
24080,0.14312,0.13532
24238,0.2,0.0097571
24396,0.13629,0.13629
24554,0.14293,0.14293
24712,0.14933,0.14933
24870,0.15536,0.15536
25028,0.34553,0.10298
25186,0.2,0.15346
25344,0.2,0.15831
25502,0.2,0.16103
25660,0.22884,0.12884
25818,0.2341,0.1341
25976,0.23931,0.13931
26134,0.24447,0.14447
26292,0.24955,0.14955
26450,0.3,0.12552
26608,0.3,0.13346
26766,0.3,0.14108
26924,0.3,0.14825
27082,0.3,0.15476
27240,0.36905,0.13095
27398,0.36201,0.13799
27556,0.35844,0.14156
27714,0.45714,0.1
27872,0.47234,0.1
28030,0.48749,0.1
28188,0.50607,0.1
28346,0.52048,0.1
28504,0.53469,0.1
28662,0.54853,0.1
28820,0.56162,0.1
28978,0.57283,0.1
29136,0.57891,0.1
29294,0.7,0.044394
29452,0.7,0.05194
29610,0.7,0.0589
29768,0.7,0.064923
29926,0.7,0.069452
30084,0.7,0.071757
30242,0.75669,0.056686
30400,0.76102,0.06102
30558,0.76479,0.064791
30716,0.7678,0.0678
30874,0.8,0.057501
31032,0.8,0.05866
31190,0.62923,0.11384
31348,0.70639,0.093609
31506,0.69924,0.10076
31664,0.69335,0.10665
31822,0.68897,0.11103
31980,0.68633,0.11367
32138,0.8525,0.052504
32296,0.85707,0.057074
32454,0.86151,0.061505
32612,0.86575,0.065745
32770,0.86971,0.069713
32928,0.87329,0.073287
33086,0.87629,0.076289
33244,0.87848,0.078477
33402,0.9,0.066138
33560,0.93552,0.035519
33718,0.94086,0.04086
33876,0.94608,0.046084
34034,0.95115,0.051154
34192,0.95602,0.056017
34350,0.96059,0.060595
34508,0.96478,0.064778
34666,0.96841,0.068407
34824,0.97127,0.071274
34982,0.97313,0.073132
35140,0.9,0.096611
35298,1,0.067642
35456,1,0.070487
35614,1,0.072731
35772,1,0.074343
35930,1,0.075298
36088,0.88864,0.11136
36246,0.88606,0.11394
36404,0.88428,0.11572
36562,0.88333,0.11667
36720,0.92303,0.11546
36878,0.92049,0.11927
37036,0.91829,0.12257
37194,0.91643,0.12535
37352,0.91495,0.12758
37510,0.91384,0.12923
37668,0.91313,0.1303
37826,0.91283,0.13076
37984,0.95506,0.13482
38142,0.95438,0.13685
38300,0.95385,0.13844
38458,0.95348,0.13956
38616,0.95326,0.14021
38774,1,0.1428
38932,1,0.14486
39090,1,0.14658
39248,1,0.14795
39406,1,0.14896
39564,1,0.1496
39722,1,0.14987
39880,0.95818,0.16729
40038,0.95808,0.16768
40196,1,0.18561
40354,1,0.18819
40512,1,0.19055
40670,1,0.19269
40828,1,0.19459
40986,1,0.19626
41144,1,0.19768
41302,1,0.19885
41460,1,0.19977
41618,1,0.20043
41776,1,0.00068071
41934,1,0.00095629
42092,1,-0.027898
42250,1,-0.027659
42408,1,-0.045143
42566,1,-0.044683
42724,1,-0.044493
42882,1,-0.067767
43040,1,-0.081243
43198,1,-0.13651
43356,1,-0.13648
65,-1,-0.19283
223,-1,-0.1806
381,-1,-0.16851
539,-1,-0.15024
697,-1,-0.13859
855,-1,-0.1271
1013,-1,-0.1158
1171,-1,-0.10468
1329,-1,-0.093757
1487,-1,-0.083054
1645,-1,-0.067117
1803,-1,-0.057006
1961,-1,-0.047153
2119,-1,-0.037577
2277,-1,-0.028295
2435,-1,-0.019328
2593,-1,-0.010695
2751,-1,-0.002419
2909,-1,0.0054784
3067,-1,0.012974
3225,-0.96275,-0.0097646
3383,-1,0.033103
3541,-1,0.039142
3699,-1,0.044691
3857,-1,0.049728
4015,-1,0.054228
4173,-0.9295,0.012248
4331,-0.93019,0.016068
4489,-0.93077,0.019215
4647,-0.93121,0.021671
4805,-0.93153,0.023424
4963,-0.92864,-0.056781
5121,-0.9633,-0.030345
5279,-1,0.013247
5437,-1,0.022414
5595,-1,0.031204
5753,-1,0.039576
5911,-1,0.047491
6069,-0.93638,0.013692
6227,-0.93816,0.021708
6385,-0.93978,0.029025
6543,-0.94124,0.035585
6701,-0.94252,0.04133
6859,-0.9003,-0.065855
7017,-0.9685,-0.020508
7175,-1,0.020436
7333,-1,0.031727
7491,-1,0.04278
7649,-1,0.053542
7807,-0.95266,0.034293
7965,-1,0.077658
8123,-1,0.086762
8281,-1,0.095175
8439,-1,0.10272
8597,-1,0.10917
8755,-1,0.13668
8913,-1,0.13929
9071,-1,0.14058
9229,-0.92138,0.15241
9387,-0.91864,0.15424
9545,-0.91745,0.15503
9703,-0.97311,0.12689
9861,-0.96887,0.13113
10019,-0.96472,0.13528
10177,-0.9607,0.1393
10335,-0.95683,0.14317
10493,-0.95313,0.14687
10651,-0.94966,0.15034
10809,-0.94646,0.15354
10967,-0.94358,0.15642
11125,-0.94111,0.15889
11283,-0.93911,0.16089
11441,-0.93766,0.16234
11599,-0.9,0.13468
11757,-0.86554,0.13446
11915,-0.82602,0.13699
12073,-0.81698,0.14151
12231,-0.80948,0.14526
12389,-0.77659,0.12341
12547,-0.77405,0.12595
12705,-0.75016,0.12492
12863,-0.73534,0.13233
13021,-0.7211,0.13945
13179,-0.70765,0.14617
13337,-0.69535,0.15232
13495,-0.68469,0.15765
13653,-0.67636,0.16182
13811,-0.67119,0.16441
13969,-0.63229,0.1559
14127,-0.61665,0.16112
14285,-0.66915,0.11542
14443,-0.64362,0.12819
14601,-0.6187,0.14065
14759,-0.59488,0.15256
14917,-0.57324,0.16338
15075,-0.55637,0.17182
15233,-0.5494,0.1753
15391,-0.49523,0.16826
15549,-0.46909,0.17697
15707,-0.44354,0.18549
15865,-0.42091,0.19303
16023,-0.48772,0.15307
16181,-0.46971,0.15757
16339,-0.44799,0.10134
16497,-0.43056,0.11296
16655,-0.41325,0.1245
16813,-0.39612,0.13592
16971,-0.55436,0.11521
17129,-0.50211,0.13263
17287,-0.45337,0.14888
17445,-0.41279,0.1624
17603,-0.39192,0.16936
17761,-0.4773,0.13068
17919,-0.4547,0.13633
18077,-0.43211,0.14197
18235,-0.47264,0.10912
18393,-0.4433,0.1189
18551,-0.41399,0.12867
18709,-0.38474,0.13842
18867,-0.35558,0.14814
19025,-0.31659,0.14171
19183,-0.29011,0.15494
19341,-0.23571,0.16429
19499,-0.22225,0.17775
19657,-0.21307,0.18693
19815,-0.25099,0.12451
19973,-0.23935,0.13032
20131,-0.22772,0.13614
20289,-0.17956,0.12044
20447,-0.17159,0.12841
20605,-0.16362,0.13638
20763,-0.15565,0.14435
20921,-0.14768,0.15232
21079,-0.13972,0.16028
21237,-0.1,0.15985
21395,-0.1,0.16988
21553,-0.1,0.17984
21711,-0.087575,0.18758
21869,0,0.1605
22027,0,0.1693
22185,0,0.17762
22343,0,0.18465
22501,0,0.18789
22659,0.047396,0.1474
22817,0.052445,0.15244
22975,0.19777,0.10223
23133,0.18635,0.11365
23291,0.1751,0.1249
23449,0.1641,0.1359
23607,0.15349,0.14651
23765,0.14681,0.12979
23923,0.13754,0.14369
24081,0.13093,0.15361
24239,0.24467,0.065988
24397,0.13928,0.13928
24555,0.1463,0.1463
24713,0.15315,0.15315
24871,0.15976,0.15976
25029,0.32656,0.11563
25187,0.2,0.16149
25345,0.2,0.16751
25503,0.2,0.17109
25661,0.23022,0.13022
25819,0.23559,0.13559
25977,0.24094,0.14094
26135,0.24625,0.14625
26293,0.25151,0.15151
26451,0.3,0.12912
26609,0.3,0.13751
26767,0.3,0.14569
26925,0.3,0.15357
27083,0.3,0.16095
27241,0.35649,0.14351
27399,0.34763,0.15237
27557,0.34287,0.15713
27715,0.45866,0.1
27873,0.47405,0.1
28031,0.48943,0.1
28189,0.50823,0.1
28347,0.52304,0.1
28505,0.53784,0.1
28663,0.55259,0.1
28821,0.56727,0.1
28979,0.58165,0.1
29137,0.59343,0.1
29295,0.7,0.048348
29453,0.7,0.056575
29611,0.7,0.064431
29769,0.7,0.071605
29927,0.7,0.077437
30085,0.7,0.080671
30243,0.76062,0.060622
30401,0.76545,0.065447
30559,0.76976,0.069764
30717,0.77333,0.073329
30875,0.8,0.06593
31033,0.8,0.067387
31191,0.60491,0.13006
31349,0.69627,0.10373
31507,0.68831,0.11169
31665,0.68163,0.11837
31823,0.67658,0.12342
31981,0.6735,0.1265
32139,0.85446,0.054457
32297,0.85925,0.059245
32455,0.86394,0.063943
32613,0.86851,0.068509
32771,0.87288,0.072879
32929,0.87694,0.076938
33087,0.88049,0.080493
33245,0.88322,0.083221
33403,0.9,0.074573
33561,0.85417,0.091661
33719,0.94323,0.04323
33877,0.9487,0.048695
34035,0.95405,0.054052
34193,0.95926,0.059259
34351,0.96425,0.064251
34509,0.96892,0.068921
34667,0.9731,0.073105
34825,0.97654,0.076539
34983,0.97885,0.078854
35141,0.9,0.10513
35299,1,0.076233
35457,1,0.07928
35615,1,0.08169
35773,1,0.083426
35931,1,0.084456
36089,0.87659,0.12341
36247,0.87383,0.12617
36405,0.87193,0.12807
36563,0.87091,0.12909
36721,0.91686,0.12471
36879,0.91419,0.12872
37037,0.91186,0.13221
37195,0.9099,0.13515
37353,0.90833,0.13751
37511,0.90715,0.13927
37669,0.9064,0.1404
37827,0.90607,0.14089
37985,0.95225,0.14326
38143,0.95153,0.1454
38301,0.95098,0.14707
38459,0.95058,0.14825
38617,0.95035,0.14894
38775,1,0.14994
38933,1,0.1521
39091,1,0.15391
39249,1,0.15535
39407,1,0.15641
39565,1,0.15708
39723,1,0.15736
39881,0.95605,0.1758
40039,0.95595,0.1762
40197,1,0.1923
40355,1,0.19497
40513,1,0.19741
40671,1,0.19962
40829,1,0.20159
40987,1,0.20331
41145,1,0.20478
41303,1,0.206
41461,1,0.20695
41619,1,0.20763
41777,1,0.20805
41935,1,0.015445
42093,1,-0.014171
42251,1,-0.013926
42409,1,-0.031961
42567,1,-0.031492
42725,1,-0.031298
42883,1,-0.055098
43041,1,-0.06893
43199,1,-0.12408
43357,1,-0.12405
66,-1,-0.18418
224,-1,-0.17177
382,-1,-0.15949
540,-1,-0.14113
698,-1,-0.12928
856,-1,-0.11758
1014,-1,-0.10606
1172,-1,-0.094723
1330,-1,-0.08358
1488,-1,-0.072646
1646,-1,-0.056596
1804,-1,-0.046246
1962,-1,-0.036151
2120,-1,-0.026328
2278,-1,-0.016795
2436,-1,-0.0075751
2594,-1,0.0013119
2752,-1,0.0098427
2910,-1,0.017994
3068,-1,0.025739
3226,-0.96402,0.0042676
3384,-1,0.046125
3542,-1,0.05239
3700,-1,0.058155
3858,-1,0.063392
4016,-1,0.068078
4174,-0.93239,0.028147
4332,-0.93312,0.032133
4490,-0.93371,0.035418
4648,-0.93418,0.037985
4806,-0.93451,0.039817
4964,-0.93077,-0.046145
5122,-0.96446,-0.019822
5280,-1,0.023007
5438,-1,0.03251
5596,-1,0.041642
5754,-1,0.050365
5912,-1,0.058632
6070,-0.93936,0.027119
6228,-0.94123,0.035542
6386,-0.94295,0.043253
6544,-0.94449,0.050186
6702,-0.94584,0.056276
6860,-0.9172,0.051602
7018,-0.96936,-0.014505
7176,-1,0.02598
7334,-1,0.037656
7492,-1,0.049143
7650,-1,0.060395
7808,-0.95523,0.043312
7966,-1,0.085446
8124,-1,0.095225
8282,-1,0.10438
8440,-1,0.11271
8598,-1,0.11997
8756,-1,0.14521
8914,-1,0.14824
9072,-1,0.14976
9230,-0.90325,0.1645
9388,-0.90026,0.16649
9546,-0.89896,0.16736
9704,-0.97076,0.12924
9862,-0.96636,0.13364
10020,-0.96205,0.13795
10178,-0.95784,0.14216
10336,-0.95376,0.14624
10494,-0.94984,0.15016
10652,-0.94612,0.15388
10810,-0.94266,0.15734
10968,-0.93951,0.16049
11126,-0.93676,0.16324
11284,-0.93451,0.16549
11442,-0.93286,0.16714
11600,-0.9,0.14342
11758,-0.85716,0.14284
11916,-0.81399,0.143
12074,-0.80392,0.14804
12232,-0.7954,0.1523
12390,-0.76555,0.13445
12548,-0.76256,0.13744
12706,-0.74305,0.12847
12864,-0.72741,0.13629
13022,-0.71216,0.14392
13180,-0.69749,0.15125
13338,-0.68371,0.15814
13496,-0.67133,0.16433
13654,-0.66121,0.16939
13812,-0.65462,0.17269
13970,-0.62965,0.15678
14128,-0.61365,0.16212
14286,-0.66333,0.11833
14444,-0.63671,0.13164
14602,-0.61024,0.14488
14760,-0.58406,0.15797
14918,-0.55856,0.17072
15076,-0.53525,0.18238
15234,-0.52248,0.18876
15392,-0.60368,0.16422
15550,-0.60256,0.16496
15708,-0.52222,0.14445
15866,-0.50398,0.149
16024,-0.39529,0.2
16182,-0.38594,0.2
16340,-0.3766,0.2
16498,-0.36726,0.2
16656,-0.35793,0.2
16814,-0.34862,0.2
16972,-0.53981,0.12006
17130,-0.48346,0.13885
17288,-0.4278,0.1574
17446,-0.37438,0.17521
17604,-0.33548,0.18817
17762,-0.50017,0.14991
17920,-0.48663,0.15668
18078,-0.47362,0.16319
18236,-0.44064,0.13957
18394,-0.42986,0.14676
18552,-0.41982,0.15346
18710,-0.41062,0.15959
18868,-0.40237,0.16508
19026,-0.33589,0.16411
19184,-0.33174,0.16826
19342,-0.32851,0.17149
19500,-0.26286,0.17429
19658,-0.26226,0.17548
19816,-0.1956,0.2044
19974,-0.19132,0.20868
20132,-0.18736,0.21264
20290,-0.18378,0.21622
20448,-0.18061,0.21939
20606,-0.17793,0.22207
20764,-0.1237,0.2
20922,-0.11246,0.2
21080,-0.10123,0.2
21238,-0.062475,0.13752
21396,-0.054682,0.14532
21554,-0.046891,0.15311
21712,0,0.15293
21870,-0.096881,0.2
22028,-0.072841,0.2
22186,-0.048884,0.2
22344,-0.025244,0.2
22502,-0.0069874,0.2
22660,-0.032468,0.2
22818,-0.01928,0.2
22976,-0.0061219,0.2
23134,0.0069952,0.2
23292,0.020051,0.2
23450,0.033008,0.2
23608,0.045797,0.2
23766,0.058262,0.2
23924,0.069999,0.2
24082,0.079699,0.2
24240,0.24339,0.069818
24398,0.14146,0.14146
24556,0.14877,0.14877
24714,0.15601,0.15601
24872,0.16312,0.16312
25030,0.31149,0.12567
25188,0.2,0.16824
25346,0.2,0.1759
25504,0.2,0.18099
25662,0.23119,0.13119
25820,0.23664,0.13664
25978,0.24208,0.14208
26136,0.24751,0.14751
26294,0.25292,0.15292
26452,0.3,0.1317
26610,0.3,0.14045
26768,0.3,0.14911
26926,0.3,0.15762
27084,0.3,0.16586
27242,0.34589,0.15411
27400,0.3344,0.1656
27558,0.32743,0.17257
27716,0.37196,0.15608
27874,0.37017,0.15966
28032,0.36878,0.16244
28190,0.46711,0.13289
28348,0.52657,0.1
28506,0.54171,0.1
28664,0.55683,0.1
28822,0.57193,0.1
28980,0.587,0.1
29138,0.60202,0.1
29296,0.61484,0.1
29454,0.63005,0.1
29612,0.64502,0.1
29770,0.65951,0.1
29928,0.67273,0.1
30086,0.68169,0.1
30244,0.70633,0.1
30402,0.72019,0.1
30560,0.73303,0.1
30718,0.74416,0.1
30876,0.8,0.074157
31034,0.8,0.076111
31192,0.58079,0.14614
31350,0.68692,0.11308
31508,0.678,0.122
31666,0.67035,0.12965
31824,0.66442,0.13558
31982,0.66073,0.13927
32140,0.8559,0.0559
32298,0.86086,0.060864
32456,0.86578,0.065784
32614,0.87063,0.070635
32772,0.87538,0.075379
32930,0.87994,0.079938
33088,0.88415,0.084152
33246,0.88766,0.087664
33404,0.9,0.082954
33562,0.84951,0.10097
33720,0.84728,0.10544
33878,0.95073,0.050735
34036,0.95634,0.056342
34194,0.96186,0.06186
34352,0.96724,0.067245
34510,0.97242,0.072418
34668,0.97724,0.077236
34826,0.98142,0.081418
34984,0.98444,0.084443
35142,0.9,0.11364
35300,1,0.084733
35458,1,0.08801
35616,1,0.090613
35774,1,0.092493
35932,1,0.093611
36090,0.8646,0.1354
36248,0.86163,0.13837
36406,0.85959,0.14041
36564,0.85849,0.14151
36722,0.91077,0.13385
36880,0.90794,0.13808
37038,0.90548,0.14178
37196,0.9034,0.1449
37354,0.90172,0.14742
37512,0.90047,0.14929
37670,0.89967,0.1505
37828,0.89932,0.15102
37986,0.94945,0.15165
38144,0.94869,0.15392
38302,0.9481,0.15569
38460,0.94768,0.15695
38618,0.94744,0.15767
38776,1,0.15705
38934,1,0.15932
39092,1,0.16122
39250,1,0.16274
39408,1,0.16385
39566,1,0.16457
39724,1,0.16486
39882,0.95392,0.1843
40040,0.95382,0.18472
40198,1,0.19896
40356,1,0.20171
40514,1,0.20424
40672,1,0.20652
40830,1,0.20857
40988,1,0.21035
41146,1,0.21188
41304,1,0.21314
41462,1,0.21413
41620,1,0.21484
41778,1,0.21527
41936,1,0.21542
42094,1,0.21654
42252,1,-0.00019358
42410,1,-0.01878
42568,1,-0.0183
42726,1,-0.018102
42884,1,-0.042429
43042,1,-0.056617
43200,1,-0.07345
43358,1,-0.11162
67,-1,-0.1758
225,-1,-0.16321
383,-1,-0.15073
541,-1,-0.13228
699,-1,-0.12022
857,-1,-0.10832
1015,-1,-0.096586
1173,-1,-0.085026
1331,-1,-0.073655
1489,-1,-0.062486
1647,-1,-0.046315
1805,-1,-0.035722
1963,-1,-0.025376
2121,-1,-0.015298
2279,-1,-0.005507
2437,-1,0.0039761
2595,-1,0.013128
2753,-1,0.021926
2911,-1,0.030343
3069,-1,0.038353
3227,-0.96529,0.018152
3385,-1,0.059027
3543,-1,0.065534
3701,-1,0.071529
3859,-1,0.076983
4017,-1,0.081869
4175,-0.93527,0.043996
4333,-0.93603,0.048161
4491,-0.93665,0.051598
4649,-0.93714,0.054284
4807,-0.93749,0.056203
4965,-0.9377,0.057342
5123,-0.96559,-0.0096878
5281,-1,0.03243
5439,-1,0.042279
5597,-1,0.051771
5755,-1,0.060863
5913,-1,0.069507
6071,-0.94228,0.040266
6229,-0.94425,0.049129
6387,-0.94606,0.057271
6545,-0.94769,0.064617
6703,-0.94913,0.07109
6861,-0.92246,0.067386
7019,-0.9746,0.096765
7177,-1,0.030729
7335,-1,0.042758
7493,-1,0.054648
7651,-1,0.066362
7809,-0.95749,0.05123
7967,-1,0.092352
8125,-1,0.10282
8283,-1,0.11277
8441,-1,0.122
8599,-1,0.13021
8757,-1,0.15347
8915,-1,0.15709
9073,-1,0.15893
9231,-0.88519,0.17654
9389,-0.88191,0.17873
9547,-0.88047,0.17969
9705,-0.96868,0.13132
9863,-0.96414,0.13586
10021,-0.95967,0.14033
10179,-0.95528,0.14472
10337,-0.951,0.149
10495,-0.94685,0.15315
10653,-0.94287,0.15713
10811,-0.93912,0.16088
10969,-0.93566,0.16434
11127,-0.93259,0.16741
11285,-0.93002,0.16998
11443,-0.92811,0.17189
11601,-0.9,0.15214
11759,-0.84879,0.15121
11917,-0.80299,0.14851
12075,-0.79171,0.15415
12233,-0.78193,0.15904
12391,-0.75475,0.14525
12549,-0.75114,0.14886
12707,-0.73769,0.13116
12865,-0.72136,0.13932
13023,-0.70523,0.14738
13181,-0.68944,0.15528
13339,-0.67417,0.16291
13497,-0.65985,0.17007
13655,-0.64734,0.17633
13813,-0.63843,0.18078
13971,-0.65844,0.19437
14129,-0.65554,0.19631
14287,-0.64272,0.15728
14445,-0.6268,0.1488
14603,-0.6165,0.15566
14761,-0.60735,0.16177
14919,-0.5995,0.167
15077,-0.5931,0.17126
15235,-0.58832,0.17445
15393,-0.49686,0.20314
15551,-0.49622,0.20378
15709,-0.47342,0.21329
15867,-0.46561,0.21719
16025,-0.3908,0.2092
16183,-0.38686,0.21314
16341,-0.38323,0.21677
16499,-0.37998,0.22002
16657,-0.37714,0.22286
16815,-0.37477,0.22523
16973,-0.53459,0.14361
17131,-0.53034,0.14644
17289,-0.52796,0.14803
17447,-0.51817,0.14091
17605,-0.50328,0.14836
